Date,DP,EP,MKT,SMB,HML,TB,DEF,IP,INF,RV,STR,RV_q,RV_a,RV1,RV2
1952-08-31,0.7345971563981042,0.6035335689045935,0.14285714285714257,-0.04823651452282174,-0.09054325955734421,0.11172498465316145,0.08169934640522888,0.06431070051125642,0.0003748125937033109,-0.8111560936672352,-0.02853437094682243,-0.8671771292997805,-0.8856333988460431,-0.777400492530074,-0.7871331670518369
1952-09-30,0.7488151658767771,0.6155477031802119,0.07829181494661897,-0.05031120331950223,-0.2136820925553321,0.1043585021485574,0.08169934640522888,0.03625484577785265,-0.0022480329711502822,-0.7461843583678319,-0.12710765239948119,-0.8903716763252498,-0.8926515471034812,-0.8111560936672352,-0.777400492530074
1952-10-31,0.7598736176935228,0.6339222614840988,0.14794102694458555,-0.16234439834024905,-0.12837022132796805,0.10620012277470842,0.06862745098039243,0.010203694366281324,0.0022530980097634767,-0.6251088425186875,-0.0025940337224384935,-0.8797893453155439,-0.8875266724776084,-0.7461843583678319,-0.8111560936672352
1952-11-30,0.7235387045813586,0.6169611307420494,0.4834773767158107,-0.1452282157676349,-0.013279678068410572,0.11295273173726214,0.07516339869281058,0.020201261237085655,0.0,-0.7423226725486818,0.06744487678339817,-0.8404328731194601,-0.891092932780089,-0.6251088425186875,-0.7461843583678319
1952-12-31,0.6793048973143759,0.5943462897526501,0.33045246568378217,-0.18464730290456444,-0.07605633802816913,0.12768569674647023,0.07189542483660136,0.005655245700697975,0.0007493443237167607,-0.8107575232739217,0.08171206225680927,-0.8226443691258982,-0.8975106324546487,-0.7423226725486818,-0.6251088425186875
1953-01-31,0.6761453396524485,0.5936395759717314,0.1642094560244025,0.07935684647302899,0.014889336016096433,0.11970534069981584,0.05555555555555567,0.0028143374275493294,-0.0026207412953950238,-0.7496005398471413,0.08754863813229563,-0.8393319023494836,-0.9012643065356513,-0.8107575232739217,-0.7423226725486818
1953-02-28,0.6856240126382306,0.6042402826855123,0.16776817488561235,0.0036307053941906364,-0.09859154929577474,0.12031921424186617,0.04575163398692828,0.005612878321561432,-0.0018768768768768762,-0.5694817217800572,-0.08819714656290534,-0.8715040800373888,-0.9043991930484792,-0.7496005398471413,-0.8107575232739217
1953-03-31,0.6824644549763033,0.6035335689045935,0.10879511947127596,-0.11929460580912865,-0.15975855130784722,0.12277470841006752,0.04248366013071906,0.008367137328948449,0.00150432493418573,-0.6787371545978016,-0.003242542153048089,-0.8268370869831965,-0.8972877909633488,-0.5694817217800572,-0.7496005398471413
1953-04-30,0.7282780410742495,0.6452296819787985,0.037620742247076455,-0.09232365145228216,0.03501006036217302,0.13382443216697362,0.03267973856209167,0.004151426763584709,0.0022530980097634767,-0.5924392592014815,-0.004539559014267169,-0.7927192875586715,-0.8965483897759888,-0.6787371545978016,-0.5694817217800572
1953-05-31,0.7251184834123222,0.649469964664311,0.20793085917641063,-0.11151452282157692,-0.07283702213279686,0.13198281154082261,0.03921568627450998,0.00550722855766983,0.00037467216185826935,-0.7113834340342096,-0.030479896238651105,-0.7521043649968018,-0.8909425370625105,-0.5924392592014815,-0.6787371545978016
1953-06-30,0.7614533965244865,0.6833922261484099,0.08540925266903887,-0.20487551867219933,-0.1291750503018111,0.1289134438305709,0.04575163398692828,-0.004111620039434882,0.0026217228464420206,-0.6180286388467753,-0.05642023346303504,-0.7887757832425799,-0.8902499604431271,-0.7113834340342096,-0.5924392592014815
1953-07-31,0.7488151658767771,0.6770318021201414,0.30350788002033524,-0.15975103734439844,-0.10905432595573461,0.12461632903621855,0.08496732026143812,0.012380669784003207,0.0007471049682479247,-0.706896593490042,-0.0025940337224384935,-0.7730869847297124,-0.878561915064763,-0.6180286388467753,-0.7113834340342096
1953-08-31,0.7440758293838863,0.67773851590106,-0.04829689883070676,-0.0928423236514524,-0.37545271629778676,0.12461632903621855,0.0947712418300655,-0.005432420686657835,0.002239641657334923,-0.6844159413444865,-0.027885862516212834,-0.8026659990369891,-0.8736888771864855,-0.706896593490042,-0.6180286388467753
1953-09-30,0.7883096366508687,0.7173144876325088,0.19166243009659367,-0.15145228215767648,-0.28772635814889347,0.10926949048496011,0.08823529411764719,-0.020491740807170422,0.0014897579143389184,-0.6145697311284078,-0.10116731517509725,-0.7956968357495613,-0.8649289423264754,-0.6844159413444865,-0.706896593490042
1953-10-31,0.7677725118483412,0.6904593639575971,0.41535332994407703,-0.17790456431535273,-0.11146881287726373,0.08410067526089625,0.11111111111111119,-0.008367137328948338,0.002231312755671233,-0.7058620049298794,-0.03437094682230879,-0.7948029561085136,-0.8558320970086171,-0.6145697311284078,-0.6844159413444865
1953-11-30,0.7535545023696681,0.6706713780918728,0.3253685815963394,-0.17531120331950223,-0.1034205231388331,0.08778391651319828,0.10457516339869304,-0.023911280830695825,-0.0037105751391465214,-0.7390337956670114,-0.0648508430609599,-0.794535589145851,-0.8614135361145165,-0.7058620049298794,-0.6145697311284078
1953-12-31,0.7472353870458135,0.6572438162544169,0.18301982714794085,-0.1519709543568466,-0.3199195171026158,0.0976058931860037,0.09477124183006565,-0.024497036346291967,0.0007448789571693482,-0.7542697223510766,-0.13359273670557714,-0.8086503883806974,-0.8611862178833325,-0.7390337956670114,-0.7058620049298794
1954-01-31,0.7282780410742495,0.6431095406360423,0.44229791560752396,-0.08298755186721996,0.18551307847082477,0.0718232044198895,0.1078431372549021,-0.007383682281909443,0.002605135839225836,-0.729768106117989,0.27172503242542145,-0.8447528196035321,-0.8572819346123983,-0.7542697223510766,-0.7390337956670114
1954-02-28,0.7124802527646129,0.6318021201413427,0.2663955261820028,-0.1177385892116184,-0.1146881287726359,0.058931860036832415,0.11111111111111119,0.0029776565068435623,0.0018559762435039762,-0.7823885935038462,0.03112840466926059,-0.8509308326899769,-0.8559111706958422,-0.729768106117989,-0.7542697223510766
1954-03-31,0.69826224328594,0.6212014134275617,0.3670564311133704,-0.1358921161825727,-0.21207243460764602,0.06261510128913444,0.1078431372549021,-0.005937632782796354,-0.0022230455724341347,-0.7750030938757618,-0.04215304798962394,-0.8621349393859425,-0.8706267150073205,-0.7823885935038462,-0.729768106117989
1954-04-30,0.6619273301737756,0.6007067137809187,0.39857651245551584,-0.2863070539419088,-0.11871227364185122,0.058931860036832415,0.09803921568627473,-0.005967547643234927,-0.0025993316004455647,-0.6649216994924518,-0.1426718547341116,-0.867493029339537,-0.877280355087894,-0.7750030938757618,-0.7823885935038462
1954-05-31,0.6255924170616114,0.581625441696113,0.33858668022369076,-0.08661825726141092,0.105835010060362,0.04604051565377532,0.08823529411764734,0.006003373057978489,0.002606105733432562,-0.7342035809630474,0.11413748378728905,-0.8507348827229425,-0.8822901443599361,-0.6649216994924518,-0.7750030938757618
1954-06-30,0.6161137440758293,0.5823321554770318,0.23589222165734602,-0.08817427385892129,-0.09054325955734421,0.038674033149171276,0.08823529411764734,0.0029865494251726243,0.00037133308577796953,-0.6347220253344683,0.07392996108949412,-0.8382825118530485,-0.8838674108925137,-0.7342035809630474,-0.6649216994924518
1954-07-31,0.5876777251184834,0.558303886925795,0.43518047788510383,-0.05290456431535284,0.24104627766599585,0.04358502148557397,0.0947712418300655,0.0014888282534217812,-0.0029695619896066283,-0.6962830526160604,0.02658884565499342,-0.8020299138066713,-0.8850212123953932,-0.6347220253344683,-0.7342035809630474
1954-08-31,0.5766192733017377,0.5469964664310955,0.06253177427554646,0.03163900414937748,-0.2024144869215292,0.05586249232658073,0.09803921568627473,-0.0014866149390984074,-0.00037230081906169943,-0.6033015593069369,0.08300907911802846,-0.8101345749758726,-0.8842876332968501,-0.6962830526160604,-0.6347220253344683
1954-09-30,0.5624012638230647,0.5335689045936395,0.5063548551093033,-0.23910788381742742,-0.03661971830985933,0.061387354205033766,0.08496732026143812,0.0014888282534217812,-0.0014897579143390294,-0.674817695651095,-0.07522697795071331,-0.7763057880703876,-0.8786812276721395,-0.6033015593069369,-0.6962830526160604
1954-10-31,0.5576619273301737,0.5307420494699646,0.0965937976614133,-0.07572614107883824,-0.03742454728370237,0.05954573357888275,0.08823529411764719,0.011887393063200413,-0.0033569563595673424,-0.7197460133253031,-0.027885862516212834,-0.7866676439822625,-0.8828454032313022,-0.674817695651095,-0.6033015593069369
1954-11-30,0.5418641390205371,0.5180212014134276,0.6583629893238432,-0.24377593360995864,0.2627766599597585,0.05647636586863107,0.07843137254901981,0.016149733204441352,0.002245508982035904,-0.6000262349508925,-0.08754863813229585,-0.7927311370281522,-0.8838050281560855,-0.7197460133253031,-0.674817695651095
1954-12-31,0.5197472353870458,0.5024734982332155,0.46009150991357384,0.0020746887966804906,0.36418511066398374,0.06998158379373849,0.07516339869281073,0.013006836651330733,-0.00037341299477222645,-0.538122039884686,-0.06095979247730232,-0.7918847005233132,-0.8741972033696583,-0.6000262349508925,-0.7197460133253031
1955-01-31,0.5102685624012637,0.5053003533568905,0.21199796644636493,-0.08921161825726154,0.08088531187122738,0.07427869858809086,0.0653594771241832,0.022825187291750648,0.0,-0.49343272787390424,0.06355382619974059,-0.7565586746046636,-0.8592576630278888,-0.538122039884686,-0.6000262349508925
1955-02-28,0.49131121642969977,0.4989399293286219,0.3350279613624807,-0.02541493775933623,-0.04466800804828985,0.07120933087783916,0.07189542483660151,0.012553299650374994,0.0018677624206200338,-0.6769844944933299,0.059014267185473424,-0.698072917008588,-0.8429228040223387,-0.49343272787390424,-0.538122039884686
1955-03-31,0.49921011058451803,0.5159010600706713,0.17336044738179957,-0.14626556016597514,0.06720321931589535,0.07796193984039289,0.04575163398692828,0.023412125124232963,-0.0011185682326622093,-0.4954526748335061,0.0298313878080414,-0.7179611091827123,-0.8356375591777618,-0.6769844944933299,-0.49343272787390424
1955-04-30,0.4786729857819904,0.5130742049469964,0.3396034570411792,-0.19190871369294615,-0.03661971830985933,0.09699201964395336,0.05228758169934673,0.012114052300668865,0.0,-0.6918098717818799,0.031776913099870185,-0.7069341377162153,-0.8163157940069057,-0.4954526748335061,-0.6769844944933299
1955-05-31,0.48341232227488146,0.5314487632508833,0.22877478393492612,-0.1224066390041495,-0.1686116700201209,0.08839779005524862,0.04575163398692828,0.015955447405384904,-0.000746547219111604,-0.673677982888043,-0.0479896238651103,-0.7582004057484353,-0.818174231395874,-0.6918098717818799,-0.4954526748335061
1955-06-30,0.4486571879936809,0.5144876325088339,0.5144890696492119,-0.34906639004149387,0.056740442655935475,0.08594229588704727,0.04575163398692828,0.0013144186861655527,-0.0022413149047441072,-0.5247499594521867,-0.10311284046692615,-0.7573459095757968,-0.8139908665601587,-0.673677982888043,-0.6918098717818799
1955-07-31,0.4123222748815166,0.4876325088339223,0.27808845958312123,-0.1685684647302904,-0.06317907444668025,0.0976058931860037,0.04575163398692828,0.00784212675755036,0.0018719580681392234,-0.5165425745947232,-0.14461738002594038,-0.7649171570304647,-0.8063898962607359,-0.5247499594521867,-0.673677982888043
1955-08-31,0.42180094786729855,0.5031802120141342,0.1921708185053379,-0.13070539419087157,-0.03340040241448694,0.11602209944751381,0.042483660130719206,-0.001297655055307212,-0.001494768310911887,-0.6055041125087106,0.11219195849546049,-0.7196231273964475,-0.7939667229386429,-0.5165425745947232,-0.5247499594521867
1955-09-30,0.40126382306477093,0.49116607773851584,0.16319267920691383,-0.08973029045643155,-0.17102615694165002,0.12645794966236956,0.04575163398692828,0.006491875495101995,0.0048652694610780145,-0.36906513431574306,0.11348897535667968,-0.7020050699790973,-0.7941189574296046,-0.6055041125087106,-0.5165425745947232
1955-10-31,0.4344391785150079,0.5300353356890459,0.045246568378240815,-0.03112033195020758,-0.1034205231388331,0.13627992633517497,0.05555555555555567,0.01677288695218171,-0.0011173184357542443,-0.48509016400805793,-0.0473411154345007,-0.6617717053043006,-0.7729861713985577,-0.36906513431574306,-0.6055041125087106
1955-11-30,0.39810426540284355,0.5024734982332155,0.5388917132689373,-0.22302904564315362,-0.06478873239436633,0.13689379987722533,0.05228758169934659,0.002539328918614192,0.0022371364653244186,-0.5306727084491701,0.1848249027237352,-0.6536435123097316,-0.7567673968676195,-0.48509016400805793,-0.36906513431574306
1955-12-31,0.3949447077409163,0.5067137809187279,0.25724453482460574,0.004149377593360981,-0.27645875251509067,0.15531000613873544,0.04901960784313751,0.0037993455897931128,-0.00037202380952372494,-0.6446895233254564,-0.06160830090791192,-0.634304959782111,-0.7519738696125792,-0.5306727084491701,-0.48509016400805793
1956-01-31,0.42180094786729855,0.5257950530035336,0.02745297407219094,-0.0886929460580913,-0.014889336016096766,0.14732965009208107,0.055555555555555816,0.006303585164062042,-0.0014886490509863348,-0.6004224716174069,0.015564202334630295,-0.7055341020352308,-0.759339524426999,-0.6446895233254564,-0.5306727084491701
1956-02-29,0.42969984202211686,0.5257950530035336,0.37315709201830183,-0.1587136929460582,-0.1259557344064387,0.141804788213628,0.05882352941176489,-0.00877160275172928,0.001118151323145744,-0.6100908061120356,0.1381322957198443,-0.7353392342102262,-0.7667343647258776,-0.6004224716174069,-0.6446895233254564
1956-03-31,0.3996840442338073,0.4918727915194345,0.5190645653279102,-0.21628630705394203,-0.12837022132796805,0.13750767341927564,0.05882352941176489,0.0,0.0011169024571855424,-0.6195617052465987,-0.20817120622568097,-0.755863118167756,-0.7621108547960983,-0.6100908061120356,-0.6004224716174069
1956-04-30,0.40126382306477093,0.48127208480565375,0.19572953736654797,-0.10736514522821583,-0.11066398390342069,0.15899324739103748,0.03921568627450998,0.007584377968157918,0.0014875418371140814,-0.6534860110147895,-0.14850843060959795,-0.7493693788623188,-0.7706889336608698,-0.6195617052465987,-0.6100908061120356
1956-05-31,0.42812006319115326,0.4939929328621908,-0.08286731062531782,-0.03267634854771795,-0.1967806841046279,0.1596071209330878,0.042483660130719206,-0.008782613970982789,0.0037133308577794732,-0.5393163064749885,0.07392996108949412,-0.7630824991336059,-0.7680400925655166,-0.6534860110147895,-0.6195617052465987
1956-06-30,0.43917851500789895,0.4925795053003534,0.35841382816471756,-0.18464730290456444,-0.1822937625754527,0.15224063842848376,0.05882352941176489,-0.008860431722417128,0.00443951165371792,-0.6082473650507771,0.0006485084306095956,-0.7447923655186051,-0.758753378675014,-0.5393163064749885,-0.6534860110147895
1956-07-31,0.4123222748815166,0.457243816254417,0.4275546517539397,-0.19398340248962664,-0.09456740442655942,0.14119091467157768,0.0653594771241832,-0.030652232772666155,0.0051565377532227785,-0.7245046999929559,-0.1251621271076525,-0.7418684198177043,-0.7645244924114162,-0.6082473650507771,-0.5393163064749885
1956-08-31,0.42022116903633494,0.4537102473498233,0.0198271479410268,-0.009854771784232441,-0.15090543259557354,0.15899324739103748,0.05882352941176489,0.04084382809820153,0.0007328691828507594,-0.552400063539759,0.08300907911802846,-0.7602216588689756,-0.7788982692962555,-0.7245046999929559,-0.6082473650507771
1956-09-30,0.4454976303317536,0.465017667844523,-0.07981698017285221,-0.026452282157676477,0.05030181086519092,0.17372621240024555,0.06209150326797412,0.02278665756455811,0.0014646649578908821,-0.5477514622789232,-0.1407263294422828,-0.7636028719630714,-0.7752278617636357,-0.552400063539759,-0.7245046999929559
1956-10-31,0.44233807266982617,0.4692579505300354,0.20793085917641063,-0.11307053941908729,-0.09617706237424561,0.1774094536525476,0.08496732026143812,0.008663030219337786,0.005850091407678226,-0.560995645158402,-0.018806744487678384,-0.7479690186609407,-0.7875781750987956,-0.5477514622789232,-0.552400063539759
1956-11-30,0.4375987361769352,0.4720848056537102,0.19979664463650204,-0.11877593360995864,0.051911468812877004,0.18293431553100065,0.07516339869281073,-0.008588626686807266,0.0,-0.5463721677491213,-0.14656290531776917,-0.7057136516075079,-0.7928245556515148,-0.560995645158402,-0.5477514622789232
1956-12-31,0.4170616113744075,0.46148409893992925,0.3421453990849006,-0.10840248962655619,-0.2643863179074448,0.19643953345610807,0.09803921568627473,0.01484959377661177,0.004362050163576825,-0.6284358026702717,-0.0479896238651103,-0.7041558727465698,-0.7939096596085838,-0.5463721677491213,-0.560995645158402
1957-01-31,0.42812006319115326,0.47279151943462894,-0.0005083884087445645,0.06690871369294604,0.13480885311871216,0.19030079803560468,0.13071895424836624,-0.0036558096076128033,0.001447701773434673,-0.6374004831537075,0.183527885862516,-0.725006989659638,-0.7927862466130745,-0.6284358026702717,-0.5463721677491213
1957-02-28,0.4549763033175355,0.49611307420494694,0.07676664972038627,-0.1452282157676349,-0.14929577464788746,0.18968692449355434,0.15686274509803932,0.009792183552227218,0.004698229129020515,-0.6203583396158231,-0.06160830090791192,-0.7447521620442281,-0.7953420662674947,-0.6374004831537075,-0.6284358026702717
1957-03-31,0.4454976303317536,0.488339222614841,0.28978139298423966,-0.09439834024896265,-0.12997987927565413,0.18845917740945367,0.1470588235294118,-0.0012127168463952342,0.0021582733812948174,-0.7665656136893094,0.018158236057068677,-0.7638722826532623,-0.7960517302770276,-0.6203583396158231,-0.6374004831537075
1957-04-30,0.43127962085308047,0.47703180212014135,0.3980681240467716,-0.19035269709543579,-0.2080482897384306,0.18784530386740333,0.1470588235294121,-0.013351568741621356,0.002512562814070307,-0.8095137823942241,-0.08949416342412453,-0.7995689348755911,-0.8062122408849501,-0.7665656136893094,-0.6203583396158231
1957-05-31,0.40916271721958924,0.45865724381625445,0.35688866293848487,-0.16234439834024905,-0.2603621730382295,0.187231430325353,0.15032679738562088,-0.00369186006615152,0.0025062656641603454,-0.7241495218333527,-0.038261997405966364,-0.8440478821824802,-0.816996456372997,-0.8095137823942241,-0.7665656136893094
1957-06-30,0.3996840442338073,0.4508833922261484,0.14387391967463126,-0.07987551867219933,-0.09054325955734421,0.20135052179251076,0.1307189542483661,0.002470360268525429,0.003928571428571503,-0.7475104965200154,-0.10440985732814534,-0.8708704609439386,-0.8297716258582152,-0.7241495218333527,-0.8095137823942241
1957-07-31,0.39178515007898884,0.44310954063604235,0.21504829689883054,-0.1473029045643155,-0.05674044265593581,0.1933701657458564,0.13725490196078455,0.006160681568339932,0.0028459622909997595,-0.719265688743007,-0.01491569390402081,-0.8659460794101489,-0.8393971150004795,-0.7475104965200154,-0.7241495218333527
1957-08-31,0.42812006319115326,0.47491166077738517,-0.0782918149466193,-0.10529045643153534,-0.12434607645875262,0.20626151012891347,0.1307189542483664,0.0,0.0031926214969848488,-0.5156358338825215,-0.02983138780804151,-0.8426234180018042,-0.8390350087820528,-0.719265688743007,-0.7475104965200154
1957-09-30,0.45655608214849913,0.5003533568904593,-0.12252160650737176,-0.10373443983402508,-0.01730382293762589,0.21608348680171885,0.1601307189542484,-0.008567591559875187,0.0014144271570013522,-0.562873464991495,-0.3145265888456551,-0.7887375801260821,-0.836493965150073,-0.5156358338825215,-0.719265688743007
1957-10-31,0.5023696682464455,0.5314487632508833,-0.03812913065582124,-0.2385892116182573,-0.23621730382293782,0.21915285451197056,0.18627450980392193,-0.014817501825211354,0.0,-0.4094345927434394,-0.2782101167315175,-0.7410221459760393,-0.8375391568772985,-0.562873464991495,-0.5156358338825215
1957-11-30,0.5213270142180094,0.5385159010600706,0.2984239959328925,-0.08713692946058105,-0.322334004024145,0.20257826887661146,0.22549019607843146,-0.023807304386733508,0.0031779661016948513,-0.4559972652645594,-0.06095979247730232,-0.6609530225915501,-0.8270636688639286,-0.4094345927434394,-0.562873464991495
1957-12-31,0.5260663507109005,0.5335689045936395,-0.017285205897305755,-0.1587136929460582,-0.22173038229376274,0.18600368324125233,0.29411764705882376,-0.019260150490813976,0.002111932418162654,-0.5911817925366374,-0.12905317769130997,-0.6455407286972259,-0.8208172012351972,-0.4559972652645594,-0.4094345927434394
1958-01-31,0.5102685624012637,0.508833922261484,0.41840366039654286,0.11981327800829877,0.24587525150905432,0.14917127071823205,0.29738562091503284,-0.018323970128618305,0.005971197752019819,-0.6668578430177214,0.30415045395590123,-0.6528564016567395,-0.8182423053078691,-0.5911817925366374,-0.4559972652645594
1958-02-28,0.5055292259083727,0.4939929328621908,0.10421962379257743,-0.07417012448132798,-0.06478873239436633,0.09330877839165133,0.24509803921568651,-0.021329035457475776,0.0020949720670391248,-0.671971235309895,0.062905317769131,-0.719381854570854,-0.8202783179591678,-0.6668578430177214,-0.5911817925366374
1958-03-31,0.4881516587677725,0.46996466431095407,0.3477376715810878,-0.07417012448132798,-0.16941649899396394,0.07918968692449356,0.23856209150326807,-0.012262539967266117,0.005923344947735165,-0.7190589076964926,0.023346303501945442,-0.7751956404647726,-0.8238456610302509,-0.671971235309895,-0.6668578430177214
1958-04-30,0.4802527646129542,0.4551236749116607,0.33858668022369076,-0.14004149377593378,0.03822937625754519,0.0687538367096378,0.24509803921568638,-0.01655474557402936,0.002424662279182588,-0.6692034827704304,-0.0784695201037614,-0.8082427059271795,-0.8205621266310577,-0.7190589076964926,-0.671971235309895
1958-05-31,0.4549763033175355,0.42756183745583043,0.2989323843416367,0.004149377593360981,-0.11227364185110678,0.05524861878453039,0.2385620915032682,0.00981732063306584,0.0,-0.7440436176066589,0.025940337224383825,-0.808848885620568,-0.8108642600720608,-0.6692034827704304,-0.7190589076964926
1958-06-30,0.4360189573459715,0.4056537102473498,0.33045246568378217,-0.1177385892116184,-0.05915492957746493,0.05033763044812768,0.21568627450980407,0.026391643937515363,-0.0010366275051831852,-0.6875774834291679,0.07522697795071331,-0.8274744288447435,-0.8122392859015168,-0.7440436176066589,-0.6692034827704304
1958-07-31,0.41864139020537117,0.39081272084805646,0.4046771733604473,-0.08350622406639019,0.15492957746478875,0.05524861878453039,0.17647058823529438,0.014882255539953704,-0.0006918021445866396,-0.6921377310487666,0.13035019455252894,-0.8193387378940089,-0.8080968789293128,-0.6875774834291679,-0.7440436176066589
1958-08-31,0.39810426540284355,0.37173144876325087,0.2785968479918657,-0.04668049792531126,-0.06237424547283721,0.10313075506445672,0.16339869281045763,0.020000000000000018,0.001730702665282191,-0.7095687263578005,0.060311284046692615,-0.825265596685262,-0.8062218682248795,-0.6921377310487666,-0.6875774834291679
1958-09-30,0.3823064770932069,0.35830388692579507,0.41840366039654286,-0.10165975103734448,0.13802816901408432,0.14917127071823205,0.15032679738562116,0.009154864524535178,-0.0010366275051831852,-0.7374144492695844,0.11478599221789887,-0.8163563091517876,-0.8196259826603005,-0.7095687263578005,-0.6921377310487666
1958-10-31,0.36334913112164297,0.34275618374558303,0.31011692933401114,-0.051348547717842474,-0.18631790744466814,0.16083486801718846,0.1601307189542484,0.01165412447125247,0.0,-0.6418320475722676,0.036316472114137355,-0.8292355915043583,-0.8316897811066251,-0.7374144492695844,-0.7095687263578005
1958-11-30,0.34913112164297,0.33144876325088335,0.33451957295373647,-0.005705394190871571,-0.18631790744466814,0.16329036218538984,0.15032679738562116,0.029449722599233397,0.0013836042891732792,-0.5785082619529627,-0.005836575875486472,-0.816235179249978,-0.8477524615486405,-0.6418320475722676,-0.7374144492695844
1958-12-31,0.3412322274881517,0.3243816254416961,0.44331469242501265,-0.21317427385892118,-0.08893360160965813,0.1694290976058932,0.1470588235294118,0.001244396745139209,0.000690846286701241,-0.6685934592448441,0.07198443579766534,-0.7823654462543136,-0.856220088665676,-0.5785082619529627,-0.6418320475722676
1959-01-31,0.32385466034755134,0.319434628975265,0.21759023894255192,0.04875518672199153,0.1428571428571428,0.17249846531614488,0.14052287581699363,0.014909581496779678,0.001380738695202055,-0.7023813610223053,0.02075226977950706,-0.7645801548071913,-0.8615705726704754,-0.6685934592448441,-0.5785082619529627
1959-02-28,0.33333333333333337,0.3342756183745583,0.22979156075241458,-0.032157676348547715,0.002012072434607548,0.16513198281154085,0.14052287581699363,0.01957981471786585,-0.00034470872113068207,-0.6059116383545745,-0.014267185473411215,-0.7802278109400798,-0.8640258616851682,-0.7023813610223053,-0.6685934592448441
1959-03-31,0.3222748815165877,0.3342756183745583,0.19572953736654797,-0.03060165975103757,-0.11871227364185122,0.1712707182320442,0.1307189542483661,0.01440843699490113,-0.001034482758620725,-0.7272970909053269,-0.024643320363164745,-0.78730961891411,-0.8594600018877655,-0.6059116383545745,-0.7023813610223053
1959-04-30,0.31595576619273297,0.33992932862190817,0.3675648195221146,-0.13900414937759353,-0.19034205231388346,0.1804788213627993,0.1013071895424838,0.0212990717143573,0.00034518467380051376,-0.7249134130069363,-0.0473411154345007,-0.8024802986400318,-0.8600294027205059,-0.7272970909053269,-0.6059116383545745
1959-05-31,0.31121642969984203,0.345583038869258,0.26944585663446863,-0.2199170124481329,0.05271629778672016,0.17372621240024555,0.08823529411764719,0.015066887325886125,0.0020703933747412417,-0.723916572401122,-0.09987029831387817,-0.8083032185268906,-0.8638799216837838,-0.7249134130069363,-0.7272970909053269
1959-06-30,0.31753554502369663,0.36113074204946993,0.16878495170310104,-0.07313278008298751,0.014084507042253502,0.19643953345610807,0.08496732026143812,0.0011421147379504504,0.002410468319559156,-0.6399446556794343,0.009079118028534339,-0.8387990330082256,-0.8624887950227081,-0.723916572401122,-0.7249134130069363
1959-07-31,0.30015797788309634,0.3462897526501767,0.34265378749364483,-0.12344398340248974,-0.07283702213279686,0.19582565991405773,0.09477124183006565,-0.02394856592747141,0.0013740982480248132,-0.7312918284054095,-0.05966277561608313,-0.8162246916837275,-0.8591965434304647,-0.6399446556794343,-0.723916572401122
1959-08-31,0.3048973143759873,0.34982332155477025,0.11082867310625288,-0.1473029045643155,-0.055935613682092766,0.2068753836709638,0.11111111111111134,-0.03387790571366511,0.0010291595197255976,-0.6055123105607575,-0.08430609597924776,-0.8178730547309878,-0.8619027682223779,-0.7312918284054095,-0.6399446556794343
1959-09-30,0.32543443917851494,0.36749116607773846,-0.06253177427554668,-0.11255186721991706,-0.04708249496981898,0.2473910374462861,0.11111111111111134,-0.0012097880397384797,0.002398903358464821,-0.5491373355599625,-0.05836575875486383,-0.7872740426468078,-0.8547106715786325,-0.6055123105607575,-0.7312918284054095
1959-10-31,0.3285939968404423,0.36607773851590103,0.246568378240976,-0.03319502074688796,-0.2603621730382295,0.2480049109883364,0.12745098039215702,-0.007263017596945365,0.0034188034188034067,-0.695662518605908,0.024643320363164634,-0.7638068612930327,-0.8416974691995869,-0.5491373355599625,-0.6055123105607575
1959-11-30,0.3285939968404423,0.36325088339222616,0.26283680732079295,-0.044087136929460646,-0.349698189134809,0.25414364640883985,0.12418300653594795,0.006100575585904711,0.0,-0.7239881664734149,-0.16147859922178986,-0.7545992393361827,-0.8454180850509672,-0.695662518605908,-0.5491373355599625
1959-12-31,0.31437598736176936,0.3484098939929328,0.3060498220640566,-0.13796680497925307,-0.09698189134808866,0.2750153468385513,0.12418300653594795,0.06181700147870317,0.002044293015332155,-0.7951781405575606,0.040856031128404524,-0.7852167533547458,-0.8554732606498915,-0.7239881664734149,-0.695662518605908
1960-01-31,0.33333333333333337,0.3554770318021201,-0.1733604473817999,0.0005186721991701226,0.13239436619718292,0.2664211172498465,0.1339869281045752,0.026255901633776002,-0.0013600816048963127,-0.6359164467287848,0.18936446173800237,-0.8488006602877003,-0.8642224497762446,-0.7951781405575606,-0.7239881664734149
1960-02-29,0.36334913112164297,0.37243816254416956,0.24097610574478878,-0.08143153526970959,-0.24668008048289747,0.24248004910988338,0.15032679738562116,-0.008899020321705198,0.0013619339462036528,-0.6055067281785862,-0.08495460440985736,-0.8333605845088811,-0.8596285755460423,-0.6359164467287848,-0.7951781405575606
1960-03-31,0.3823064770932069,0.3780918727915194,0.09862735129639022,-0.13329875518672196,-0.3279678068410463,0.20257826887661146,0.14379084967320271,-0.00897892394838895,0.0,-0.6353051778709152,-0.10116731517509725,-0.8027416278447841,-0.8596005892551881,-0.6055067281785862,-0.6359164467287848
1960-04-30,0.37598736176935227,0.36749116607773846,0.09456024402643592,-0.09128630705394203,-0.2748490945674045,0.19766728054020874,0.14052287581699363,-0.007927214523398285,0.0044202652159128775,-0.6386963429918434,-0.19974059662775623,-0.761425929903288,-0.853242358252143,-0.6353051778709152,-0.6055067281785862
